3570	-4.99	2.22	2.16	-81.77	-2862
3580	-4.99	1.35	1.35	-89.22	-2114
3590	-4.99	0.37	0.45	-89.22	-1687
3600	-4.99	-0.65	-0.47	-89.22	-1353
3610	-4.99	-1.59	-1.37	-89.22	-1217
3620	-4.99	-2.41	-2.3	-98.14	-1128
3630	-4.99	-3.14	-3.2	-89.22	-946
3640	-4.99	-3.73	-4.04	-75.49	3186
3650	-4.99	-4.2	-4.69	-46.73	6316
3660	-4.99	-4.59	-4.99	-19.23	3004
3670	-4.99	-4.83	-5.1	-9.63	1327
3680	-4.99	-4.95	-5.14	-3	1952
3690	-4.99	-4.99	-5.08	7.91	846
3700	-4.99	-4.99	-5	5.57	-936
3710	-4.99	-4.99	-4.99	2.42	-454
3720	-4.99	-4.99	-5	0	566
3730	-4.99	-4.99	-4.99	0	321
3740	-4.99	-4.99	-4.97	1.44	-419
3750	-4.99	-4.99	-4.97	1.24	-711
3760	-4.99	-4.99	-4.99	0	-52
3770	-4.99	-4.99	-4.99	0	0
3780	-4.99	-4.99	-4.99	0	69
3790	-4.99	-4.99	-4.97	0	-312
3800	-4.99	-4.99	-4.97	0	-531
3810	-4.99	-4.99	-4.99	0	-186
3820	-4.99	-4.99	-4.99	0	-174
3830	-4.99	-4.99	-4.99	0	-140
3840	-4.99	-4.99	-4.97	-0.14	-401
3850	-4.99	-4.99	-4.99	0	-215
3860	-4.99	-4.99	-4.99	0	-172
3870	-4.99	-4.99	-4.99	0	-190
3880	-4.99	-4.99	-4.99	0	-191
3890	-4.99	-4.99	-4.99	0	-191
3900	-4.99	-4.99	-4.99	0	-191
3910	-4.99	-4.99	-4.99	0	-191
3920	-4.99	-4.99	-4.99	0	-190
3930	-4.99	-4.99	-4.99	0	-191
3940	-4.99	-4.99	-4.99	0	-191
3950	-4.99	-4.99	-4.99	0	-191
3960	-4.99	-4.99	-4.99	0	-191
3970	-4.99	-4.99	-4.99	0	-191
3980	-4.99	-4.99	-4.99	0	-190
3990	-4.99	-4.99	-4.99	0	-191
4000	5	-4.99	-4.99	0	-157
4010	5	-4.93	-4.95	2.94	2736
4020	5	-4.75	-4.81	25.17	3531
4030	5	-4.44	-4.49	33.84	3202
4040	5	-4.02	-4.06	49.07	3155
4050	5	-3.49	-3.51	61.33	3214
4060	5	-2.85	-2.83	70.09	3245
4070	5	-2.06	-2.04	81.77	2505
4080	5	-1.18	-1.2	81.77	1748
4090	5	-0.18	-0.29	98.14	1211
4100	5	0.82	0.63	81.77	956
4110	5	1.75	1.53	98.14	900
4120	5	2.57	2.45	98.14	860
4130	5	3.26	3.36	89.22	391
4140	5	3.83	4.2	75.49	-4939
4150	5	4.3	4.71	32.71	-4596
4160	5	4.65	4.97	21.34	-1943
4170	5	4.87	5.1	10.44	-1598
4180	5	4.99	5.14	0	-1919
4190	5	5	5.1	-8.18	-1403
4200	5	5	5.02	-6.06	890
4210	5	5	5	0	492
4220	5	5	5.02	0	-409
4230	5	5	5	0	-384
4240	5	5	4.99	-1.32	213
4250	5	5	5	0	-200
4260	5	5	5	0	-200
4270	5	5	5	0	-288
4280	5	5	5	0	-303
4290	5	5	5	0	-285
4300	5	5	5	0	-291
4310	5	5	5	0	-291
4320	5	5	5	0	-291
4330	5	5	5	0	-291
4340	5	5	5	0	-291
4350	5	5	5	0	-291
4360	5	5	5	0	-290
4370	5	5	5	0	-291
4380	5	5	5	0	-291
4390	5	5	5	0	-291
4400	5	5	5	0	-291
4410	5	5	5	0	-290
4420	5	5	5	0	-291
4430	5	5	5	0	-290
4440	5	5	5	0	-292
4450	5	5	5	0	-291
4460	5	5	5	0	-291
4470	5	5	5	0	-292
4480	5	5	5	0	-292
4490	5	5	5	0	-291
4500	-4.99	5	5	0	-343
4510	-4.99	4.95	4.99	0	-3162
4520	-4.99	4.77	4.83	-22.3	-3557
4530	-4.99	4.47	4.53	-35.05	-3230
4540	-4.99	4.08	4.12	-46.73	-3577
4550	-4.99	3.55	3.59	-57.72	-3606
4560	-4.99	2.9	2.9	-70.09	-3542
4570	-4.99	2.14	2.14	-81.77	-2776
4580	-4.99	1.28	1.3	-89.22	-2101
4590	-4.99	0.27	0.41	-89.22	-1715
4600	-4.99	-0.73	-0.49	-89.22	-1381
4610	-4.99	-1.67	-1.41	-89.22	-1237
4620	-4.99	-2.47	-2.32	-89.22	-1146
4630	-4.99	-3.2	-3.22	-89.22	-995
4640	-4.99	-3.77	-4.06	-81.77	3479
4650	-4.99	-4.24	-4.73	-40.89	6178
4660	-4.99	-4.59	-5	-20.88	3108
4670	-4.99	-4.85	-5.12	-9.44	1505
4680	-4.99	-4.97	-5.14	0	1373
4690	-4.99	-4.99	-5.1	8.92	1682
4700	-4.99	-4.99	-5	6.86	-1085
4710	-4.99	-4.99	-4.99	3.08	-968
4720	-4.99	-4.99	-5	0	373
4730	-4.99	-4.99	-4.99	0	439
4740	-4.99	-4.99	-4.97	2.62	-595
4750	-4.99	-4.99	-4.97	0	-740
4760	-4.99	-4.99	-4.99	0	23
4770	-4.99	-4.99	-4.99	0	73
4780	-4.99	-4.99	-4.97	0	-93
4790	-4.99	-4.99	-4.97	0	-346
4800	-4.99	-4.99	-4.97	0	-583
4810	-4.99	-4.99	-4.99	0	-191
4820	-4.99	-4.99	-4.99	0	-158
4830	-4.99	-4.99	-4.97	0	-274
4840	-4.99	-4.99	-4.99	0	-260
4850	-4.99	-4.99	-4.99	0	-249
4860	-4.99	-4.99	-4.99	0	-174
4870	-4.99	-4.99	-4.99	0	-200
4880	-4.99	-4.99	-4.99	0	-201
4890	-4.99	-4.99	-4.99	0	-202
4900	-4.99	-4.99	-4.99	0	-202
4910	-4.99	-4.99	-4.99	0	-202
4920	-4.99	-4.99	-4.99	0	-202
4930	-4.99	-4.99	-4.99	0	-202
4940	-4.99	-4.99	-4.99	0	-202
4950	-4.99	-4.99	-4.99	0	-202
4960	-4.99	-4.99	-4.99	0	-202
4970	-4.99	-4.99	-4.99	0	-203
4980	-4.99	-4.99	-4.99	0	-202
4990	-4.99	-4.99	-4.99	0	-202
5000	5	-4.99	-4.99	0	-170
5010	5	-4.93	-4.97	3.11	2566
5020	5	-4.75	-4.81	20.88	3511
5030	5	-4.46	-4.51	37.75	3109
5040	5	-4.06	-4.1	49.07	3307
5050	5	-3.53	-3.55	54.52	3223
5060	5	-2.89	-2.92	75.49	3026
5070	5	-2.12	-2.14	81.77	2504
5080	5	-1.3	-1.3	89.22	1742
5090	5	-0.26	-0.39	98.14	1256
5100	5	0.75	0.51	89.22	993
5110	5	1.65	1.43	98.14	886
5120	5	2.49	2.36	89.22	865
5130	5	3.2	3.26	98.14	401
5140	5	3.79	4.14	75.49	-4702
5150	5	4.24	4.65	37.75	-4300
5160	5	4.61	4.93	19.63	-2009
5170	5	4.87	5.08	12.26	-1713
5180	5	4.97	5.14	3.63	-2167
5190	5	5	5.08	-7.73	-1290
5200	5	5	5.02	-5.54	885
5210	5	5	5	0	486
5220	5	5	5.02	0	-490
5230	5	5	5	0	-406
5240	5	5	4.99	-1.54	385
5250	5	5	5	0	-188
5260	5	5	5	0	-196
5270	5	5	5	0	-283
5280	5	5	5	0	-302
5290	5	5	5	0	-264
5300	5	5	5	0	-281
5310	5	5	5	0	-286
5320	5	5	5	0	-286
5330	5	5	5	0	-287
5340	5	5	5	0	-286
